 8.27789802e-08  8.27789802e-08  8.27789802e-08  1.79999963e+00  8.27789802e-08  1.73428199e-07  8.27789802e-08  1.73428199e-07  8.27789802e-08  1.73428199e-07  8.27789802e-08  1.79999963e+00  8.27789802e-08  1.79999963e+00  8.27789802e-08  1.79999963e+00  8.27789802e-08  1.73428199e-07  8.27789802e-08  1.73428200e-07  8.27789802e-08  1.73428200e-07  8.27789802e-08  1.79999963e+00  8.27789802e-08  1.79999963e+00  8.27789802e-08  8.00000000e-01  8.27789802e-08  1.00000000e+00  8.27789802e-08  1.79999981e+00  8.27789802e-08  0.00000000e+00  8.27789802e-08  1.79999414e+00  8.27789802e-08  8.65609229e-01  8.27789802e-08  8.65618250e-01  8.27789802e-08  1.79999149e+00 
 8.28289802e-08  8.28289802e-08  8.28289802e-08  1.79999963e+00  8.28289802e-08  1.73428197e-07  8.28289802e-08  1.73428199e-07  8.28289802e-08  1.73428200e-07  8.28289802e-08  1.79999963e+00  8.28289802e-08  1.79999963e+00  8.28289802e-08  1.79999963e+00  8.28289802e-08  1.73428199e-07  8.28289802e-08  1.73428199e-07  8.28289802e-08  1.73428200e-07  8.28289802e-08  1.79999963e+00  8.28289802e-08  1.79999963e+00  8.28289802e-08  8.00000000e-01  8.28289802e-08  1.00000000e+00  8.28289802e-08  1.79999981e+00  8.28289802e-08  0.00000000e+00  8.28289802e-08  1.79999414e+00  8.28289802e-08  8.65615486e-01  8.28289802e-08  8.65624514e-01  8.28289802e-08  1.79999200e+00 
 8.28789802e-08  8.28789802e-08  8.28789802e-08  1.79999963e+00  8.28789802e-08  1.73428200e-07  8.28789802e-08  1.73428198e-07  8.28789802e-08  1.73428198e-07  8.28789802e-08  1.79999963e+00  8.28789802e-08  1.79999963e+00  8.28789802e-08  1.79999963e+00  8.28789802e-08  1.73428198e-07  8.28789802e-08  1.73428200e-07  8.28789802e-08  1.73428197e-07  8.28789802e-08  1.79999963e+00  8.28789802e-08  1.79999963e+00  8.28789802e-08  8.00000000e-01  8.28789802e-08  1.00000000e+00  8.28789802e-08  1.79999981e+00  8.28789802e-08  0.00000000e+00  8.28789802e-08  1.79999414e+00  8.28789802e-08  8.65621491e-01  8.28789802e-08  8.65630527e-01  8.28789802e-08  1.79999235e+00 
 8.29289802e-08  8.29289802e-08  8.29289802e-08  1.79999963e+00  8.29289802e-08  1.73428199e-07  8.29289802e-08  1.73428201e-07  8.29289802e-08  1.73428199e-07  8.29289802e-08  1.79999963e+00  8.29289802e-08  1.79999963e+00  8.29289802e-08  1.79999963e+00  8.29289802e-08  1.73428200e-07  8.29289802e-08  1.73428199e-07  8.29289802e-08  1.73428201e-07  8.29289802e-08  1.79999963e+00  8.29289802e-08  1.79999963e+00  8.29289802e-08  8.00000000e-01  8.29289802e-08  1.00000000e+00  8.29289802e-08  1.79999981e+00  8.29289802e-08  0.00000000e+00  8.29289802e-08  1.79999414e+00  8.29289802e-08  8.65627264e-01  8.29289802e-08  8.65636307e-01  8.29289802e-08  1.79999258e+00 
 8.29789802e-08  8.29789802e-08  8.29789802e-08  1.79999963e+00  8.29789802e-08  1.73428199e-07  8.29789802e-08  1.73428199e-07  8.29789802e-08  1.73428200e-07  8.29789802e-08  1.79999963e+00  8.29789802e-08  1.79999963e+00  8.29789802e-08  1.79999963e+00  8.29789802e-08  1.73428198e-07  8.29789802e-08  1.73428199e-07  8.29789802e-08  1.73428198e-07  8.29789802e-08  1.79999963e+00  8.29789802e-08  1.79999963e+00  8.29789802e-08  8.00000000e-01  8.29789802e-08  1.00000000e+00  8.29789802e-08  1.79999981e+00  8.29789802e-08  0.00000000e+00  8.29789802e-08  1.79999414e+00  8.29789802e-08  8.65632823e-01  8.29789802e-08  8.65641871e-01  8.29789802e-08  1.79999274e+00 
 8.30289802e-08  8.30289802e-08  8.30289802e-08  1.79999963e+00  8.30289802e-08  1.73428199e-07  8.30289802e-08  1.73428198e-07  8.30289802e-08  1.73428200e-07  8.30289802e-08  1.79999963e+00  8.30289802e-08  1.79999963e+00  8.30289802e-08  1.79999963e+00  8.30289802e-08  1.73428200e-07  8.30289802e-08  1.73428199e-07  8.30289802e-08  1.73428199e-07  8.30289802e-08  1.79999963e+00  8.30289802e-08  1.79999963e+00  8.30289802e-08  8.00000000e-01  8.30289802e-08  1.00000000e+00  8.30289802e-08  1.79999981e+00  8.30289802e-08  0.00000000e+00  8.30289802e-08  1.79999414e+00  8.30289802e-08  8.65638182e-01  8.30289802e-08  8.65647236e-01  8.30289802e-08  1.79999284e+00 
 8.30789802e-08  8.30789802e-08  8.30789802e-08  1.79999963e+00  8.30789802e-08  1.73428198e-07  8.30789802e-08  1.73428199e-07  8.30789802e-08  1.73428199e-07  8.30789802e-08  1.79999963e+00  8.30789802e-08  1.79999963e+00  8.30789802e-08  1.79999963e+00  8.30789802e-08  1.73428197e-07  8.30789802e-08  1.73428199e-07  8.30789802e-08  1.73428198e-07  8.30789802e-08  1.79999963e+00  8.30789802e-08  1.79999963e+00  8.30789802e-08  8.00000000e-01  8.30789802e-08  1.00000000e+00  8.30789802e-08  1.79999981e+00  8.30789802e-08  0.00000000e+00  8.30789802e-08  1.79999414e+00  8.30789802e-08  8.65643356e-01  8.30789802e-08  8.65652415e-01  8.30789802e-08  1.79999291e+00 
 8.31289802e-08  8.31289802e-08  8.31289802e-08  1.79999963e+00  8.31289802e-08  1.73428198e-07  8.31289802e-08  1.73428200e-07  8.31289802e-08  1.73428199e-07  8.31289802e-08  1.79999963e+00  8.31289802e-08  1.79999963e+00  8.31289802e-08  1.79999963e+00  8.31289802e-08  1.73428199e-07  8.31289802e-08  1.73428198e-07  8.31289802e-08  1.73428199e-07  8.31289802e-08  1.79999963e+00  8.31289802e-08  1.79999963e+00  8.31289802e-08  8.00000000e-01  8.31289802e-08  1.00000000e+00  8.31289802e-08  1.79999981e+00  8.31289802e-08  0.00000000e+00  8.31289802e-08  1.79999414e+00  8.31289802e-08  8.65648357e-01  8.31289802e-08  8.65657421e-01  8.31289802e-08  1.79999296e+00 
 8.31789802e-08  8.31789802e-08  8.31789802e-08  1.79999963e+00  8.31789802e-08  1.73428201e-07  8.31789802e-08  1.73428199e-07  8.31789802e-08  1.73428198e-07  8.31789802e-08  1.79999963e+00  8.31789802e-08  1.79999963e+00  8.31789802e-08  1.79999963e+00  8.31789802e-08  1.73428201e-07  8.31789802e-08  1.73428200e-07  8.31789802e-08  1.73428201e-07  8.31789802e-08  1.79999963e+00  8.31789802e-08  1.79999963e+00  8.31789802e-08  8.00000000e-01  8.31789802e-08  1.00000000e+00  8.31789802e-08  1.79999981e+00  8.31789802e-08  0.00000000e+00  8.31789802e-08  1.79999414e+00  8.31789802e-08  8.65653196e-01  8.31789802e-08  8.65662264e-01  8.31789802e-08  1.79999299e+00 
 8.32289802e-08  8.32289802e-08  8.32289802e-08  1.79999963e+00  8.32289802e-08  1.73428199e-07  8.32289802e-08  1.73428199e-07  8.32289802e-08  1.73428200e-07  8.32289802e-08  1.79999963e+00  8.32289802e-08  1.79999963e+00  8.32289802e-08  1.79999963e+00  8.32289802e-08  1.73428197e-07  8.32289802e-08  1.73428199e-07  8.32289802e-08  1.73428198e-07  8.32289802e-08  1.79999963e+00  8.32289802e-08  1.79999963e+00  8.32289802e-08  8.00000000e-01  8.32289802e-08  1.00000000e+00  8.32289802e-08  1.79999981e+00  8.32289802e-08  0.00000000e+00  8.32289802e-08  1.79999414e+00  8.32289802e-08  8.65657883e-01  8.32289802e-08  8.65666955e-01  8.32289802e-08  1.79999301e+00 
 8.32789802e-08  8.32789802e-08  8.32789802e-08  1.79999963e+00  8.32789802e-08  1.73428197e-07  8.32789802e-08  1.73428197e-07  8.32789802e-08  1.73428199e-07  8.32789802e-08  1.79999963e+00  8.32789802e-08  1.79999963e+00  8.32789802e-08  1.79999963e+00  8.32789802e-08  1.73428201e-07  8.32789802e-08  1.73428199e-07  8.32789802e-08  1.73428198e-07  8.32789802e-08  1.79999963e+00  8.32789802e-08  1.79999963e+00  8.32789802e-08  8.00000000e-01  8.32789802e-08  1.00000000e+00  8.32789802e-08  1.79999981e+00  8.32789802e-08  0.00000000e+00  8.32789802e-08  1.79999414e+00  8.32789802e-08  8.65662427e-01  8.32789802e-08  8.65671504e-01  8.32789802e-08  1.79999303e+00 
 8.33289802e-08  8.33289802e-08  8.33289802e-08  1.79999963e+00  8.33289802e-08  1.73428200e-07  8.33289802e-08  1.73428202e-07  8.33289802e-08  1.73428198e-07  8.33289802e-08  1.79999963e+00  8.33289802e-08  1.79999963e+00  8.33289802e-08  1.79999963e+00  8.33289802e-08  1.73428197e-07  8.33289802e-08  1.73428199e-07  8.33289802e-08  1.73428199e-07  8.33289802e-08  1.79999963e+00  8.33289802e-08  1.79999963e+00  8.33289802e-08  8.00000000e-01  8.33289802e-08  1.00000000e+00  8.33289802e-08  1.79999981e+00  8.33289802e-08  0.00000000e+00  8.33289802e-08  1.79999414e+00  8.33289802e-08  8.65666838e-01  8.33289802e-08  8.65675918e-01  8.33289802e-08  1.79999304e+00 
 8.33789802e-08  8.33789802e-08  8.33789802e-08  1.79999963e+00  8.33789802e-08  1.73428198e-07  8.33789802e-08  1.73428198e-07  8.33789802e-08  1.73428198e-07  8.33789802e-08  1.79999963e+00  8.33789802e-08  1.79999963e+00  8.33789802e-08  1.79999963e+00  8.33789802e-08  1.73428199e-07  8.33789802e-08  1.73428200e-07  8.33789802e-08  1.73428199e-07  8.33789802e-08  1.79999963e+00  8.33789802e-08  1.79999963e+00  8.33789802e-08  8.00000000e-01  8.33789802e-08  1.00000000e+00  8.33789802e-08  1.79999981e+00  8.33789802e-08  0.00000000e+00  8.33789802e-08  1.79999414e+00  8.33789802e-08  8.65671122e-01  8.33789802e-08  8.65680205e-01  8.33789802e-08  1.79999305e+00 
 8.34289802e-08  8.34289802e-08  8.34289802e-08  1.79999963e+00  8.34289802e-08  1.73428199e-07  8.34289802e-08  1.73428198e-07  8.34289802e-08  1.73428200e-07  8.34289802e-08  1.79999963e+00  8.34289802e-08  1.79999963e+00  8.34289802e-08  1.79999963e+00  8.34289802e-08  1.73428201e-07  8.34289802e-08  1.73428199e-07  8.34289802e-08  1.73428199e-07  8.34289802e-08  1.79999963e+00  8.34289802e-08  1.79999963e+00  8.34289802e-08  8.00000000e-01  8.34289802e-08  1.00000000e+00  8.34289802e-08  1.79999981e+00  8.34289802e-08  0.00000000e+00  8.34289802e-08  1.79999414e+00  8.34289802e-08  8.65675286e-01  8.34289802e-08  8.65684373e-01  8.34289802e-08  1.79999305e+00 
 8.34789802e-08  8.34789802e-08  8.34789802e-08  1.79999963e+00  8.34789802e-08  1.73428200e-07  8.34789802e-08  1.73428201e-07  8.34789802e-08  1.73428200e-07  8.34789802e-08  1.79999963e+00  8.34789802e-08  1.79999963e+00  8.34789802e-08  1.79999963e+00  8.34789802e-08  1.73428198e-07  8.34789802e-08  1.73428198e-07  8.34789802e-08  1.73428199e-07  8.34789802e-08  1.79999963e+00  8.34789802e-08  1.79999963e+00  8.34789802e-08  8.00000000e-01  8.34789802e-08  1.00000000e+00  8.34789802e-08  1.79999981e+00  8.34789802e-08  0.00000000e+00  8.34789802e-08  1.79999414e+00  8.34789802e-08  8.65679338e-01  8.34789802e-08  8.65688427e-01  8.34789802e-08  1.79999305e+00 
 8.35289802e-08  8.35289802e-08  8.35289802e-08  1.79999963e+00  8.35289802e-08  1.73428199e-07  8.35289802e-08  1.73428199e-07  8.35289802e-08  1.73428199e-07  8.35289802e-08  1.79999963e+00  8.35289802e-08  1.79999963e+00  8.35289802e-08  1.79999963e+00  8.35289802e-08  1.73428201e-07  8.35289802e-08  1.73428199e-07  8.35289802e-08  1.73428200e-07  8.35289802e-08  1.79999963e+00  8.35289802e-08  1.79999963e+00  8.35289802e-08  8.00000000e-01  8.35289802e-08  1.00000000e+00  8.35289802e-08  1.79999981e+00  8.35289802e-08  0.00000000e+00  8.35289802e-08  1.79999414e+00  8.35289802e-08  8.65683282e-01  8.35289802e-08  8.65692374e-01  8.35289802e-08  1.79999306e+00 
 8.35789802e-08  8.35789802e-08  8.35789802e-08  1.79999963e+00  8.35789802e-08  1.73428200e-07  8.35789802e-08  1.73428198e-07  8.35789802e-08  1.73428199e-07  8.35789802e-08  1.79999963e+00  8.35789802e-08  1.79999963e+00  8.35789802e-08  1.79999963e+00  8.35789802e-08  1.73428198e-07  8.35789802e-08  1.73428200e-07  8.35789802e-08  1.73428197e-07  8.35789802e-08  1.79999963e+00  8.35789802e-08  1.79999963e+00  8.35789802e-08  8.00000000e-01  8.35789802e-08  1.00000000e+00  8.35789802e-08  1.79999981e+00  8.35789802e-08  0.00000000e+00  8.35789802e-08  1.79999414e+00  8.35789802e-08  8.65687125e-01  8.35789802e-08  8.65696220e-01  8.35789802e-08  1.79999306e+00 
 8.36289802e-08  8.36289802e-08  8.36289802e-08  1.79999963e+00  8.36289802e-08  1.73428197e-07  8.36289802e-08  1.73428199e-07  8.36289802e-08  1.73428199e-07  8.36289802e-08  1.79999963e+00  8.36289802e-08  1.79999963e+00  8.36289802e-08  1.79999963e+00  8.36289802e-08  1.73428199e-07  8.36289802e-08  1.73428199e-07  8.36289802e-08  1.73428200e-07  8.36289802e-08  1.79999963e+00  8.36289802e-08  1.79999963e+00  8.36289802e-08  8.00000000e-01  8.36289802e-08  1.00000000e+00  8.36289802e-08  1.79999981e+00  8.36289802e-08  0.00000000e+00  8.36289802e-08  1.79999414e+00  8.36289802e-08  8.65690871e-01  8.36289802e-08  8.65699969e-01  8.36289802e-08  1.79999306e+00 
 8.36789802e-08  8.36789802e-08  8.36789802e-08  1.79999963e+00  8.36789802e-08  1.73428200e-07  8.36789802e-08  1.73428200e-07  8.36789802e-08  1.73428199e-07  8.36789802e-08  1.79999963e+00  8.36789802e-08  1.79999963e+00  8.36789802e-08  1.79999963e+00  8.36789802e-08  1.73428199e-07  8.36789802e-08  1.73428199e-07  8.36789802e-08  1.73428199e-07  8.36789802e-08  1.79999963e+00  8.36789802e-08  1.79999963e+00  8.36789802e-08  8.00000000e-01  8.36789802e-08  1.00000000e+00  8.36789802e-08  1.79999981e+00  8.36789802e-08  0.00000000e+00  8.36789802e-08  1.79999414e+00  8.36789802e-08  8.65694526e-01  8.36789802e-08  8.65703626e-01  8.36789802e-08  1.79999306e+00 
 8.37289802e-08  8.37289802e-08  8.37289802e-08  1.79999963e+00  8.37289802e-08  1.73428199e-07  8.37289802e-08  1.73428198e-07  8.37289802e-08  1.73428199e-07  8.37289802e-08  1.79999963e+00  8.37289802e-08  1.79999963e+00  8.37289802e-08  1.79999963e+00  8.37289802e-08  1.73428198e-07  8.37289802e-08  1.73428198e-07  8.37289802e-08  1.73428200e-07  8.37289802e-08  1.79999963e+00  8.37289802e-08  1.79999963e+00  8.37289802e-08  8.00000000e-01  8.37289802e-08  1.00000000e+00  8.37289802e-08  1.79999981e+00  8.37289802e-08  0.00000000e+00  8.37289802e-08  1.79999414e+00  8.37289802e-08  8.65698094e-01  8.37289802e-08  8.65707196e-01  8.37289802e-08  1.79999306e+00 
 8.37789802e-08  8.37789802e-08  8.37789802e-08  1.79999963e+00  8.37789802e-08  1.73428199e-07  8.37789802e-08  1.73428200e-07  8.37789802e-08  1.73428199e-07  8.37789802e-08  1.79999963e+00  8.37789802e-08  1.79999963e+00  8.37789802e-08  1.79999963e+00  8.37789802e-08  1.73428201e-07  8.37789802e-08  1.73428199e-07  8.37789802e-08  1.73428199e-07  8.37789802e-08  1.79999963e+00  8.37789802e-08  1.79999963e+00  8.37789802e-08  8.00000000e-01  8.37789802e-08  1.00000000e+00  8.37789802e-08  1.79999981e+00  8.37789802e-08  0.00000000e+00  8.37789802e-08  1.79999414e+00  8.37789802e-08  8.65701578e-01  8.37789802e-08  8.65710682e-01  8.37789802e-08  1.79999306e+00 
 8.38289802e-08  8.38289802e-08  8.38289802e-08  1.79999963e+00  8.38289802e-08  1.73428199e-07  8.38289802e-08  1.73428199e-07  8.38289802e-08  1.73428198e-07  8.38289802e-08  1.79999963e+00  8.38289802e-08  1.79999963e+00  8.38289802e-08  1.79999963e+00  8.38289802e-08  1.73428197e-07  8.38289802e-08  1.73428201e-07  8.38289802e-08  1.73428198e-07  8.38289802e-08  1.79999963e+00  8.38289802e-08  1.79999963e+00  8.38289802e-08  8.00000000e-01  8.38289802e-08  1.00000000e+00  8.38289802e-08  1.79999981e+00  8.38289802e-08  0.00000000e+00  8.38289802e-08  1.79999414e+00  8.38289802e-08  8.65704982e-01  8.38289802e-08  8.65714089e-01  8.38289802e-08  1.79999306e+00 
 8.38789802e-08  8.38789802e-08  8.38789802e-08  1.79999963e+00  8.38789802e-08  1.73428199e-07  8.38789802e-08  1.73428198e-07  8.38789802e-08  1.73428199e-07  8.38789802e-08  1.79999963e+00  8.38789802e-08  1.79999963e+00  8.38789802e-08  1.79999963e+00  8.38789802e-08  1.73428201e-07  8.38789802e-08  1.73428198e-07  8.38789802e-08  1.73428201e-07  8.38789802e-08  1.79999963e+00  8.38789802e-08  1.79999963e+00  8.38789802e-08  8.00000000e-01  8.38789802e-08  1.00000000e+00  8.38789802e-08  1.79999981e+00  8.38789802e-08  0.00000000e+00  8.38789802e-08  1.79999414e+00  8.38789802e-08  8.65708311e-01  8.38789802e-08  8.65717420e-01  8.38789802e-08  1.79999306e+00 
 8.39289802e-08  8.39289802e-08  8.39289802e-08  1.79999963e+00  8.39289802e-08  1.73428199e-07  8.39289802e-08  1.73428200e-07  8.39289802e-08  1.73428200e-07  8.39289802e-08  1.79999963e+00  8.39289802e-08  1.79999963e+00  8.39289802e-08  1.79999963e+00  8.39289802e-08  1.73428198e-07  8.39289802e-08  1.73428198e-07  8.39289802e-08  1.73428200e-07  8.39289802e-08  1.79999963e+00  8.39289802e-08  1.79999963e+00  8.39289802e-08  8.00000000e-01  8.39289802e-08  1.00000000e+00  8.39289802e-08  1.79999981e+00  8.39289802e-08  0.00000000e+00  8.39289802e-08  1.79999414e+00  8.39289802e-08  8.65711567e-01  8.39289802e-08  8.65720678e-01  8.39289802e-08  1.79999306e+00 
 8.39789802e-08  8.39789802e-08  8.39789802e-08  1.79999963e+00  8.39789802e-08  1.73428200e-07  8.39789802e-08  1.73428199e-07  8.39789802e-08  1.73428200e-07  8.39789802e-08  1.79999963e+00  8.39789802e-08  1.79999963e+00  8.39789802e-08  1.79999963e+00  8.39789802e-08  1.73428200e-07  8.39789802e-08  1.73428199e-07  8.39789802e-08  1.73428198e-07  8.39789802e-08  1.79999963e+00  8.39789802e-08  1.79999963e+00  8.39789802e-08  8.00000000e-01  8.39789802e-08  1.00000000e+00  8.39789802e-08  1.79999981e+00  8.39789802e-08  0.00000000e+00  8.39789802e-08  1.79999414e+00  8.39789802e-08  8.65714754e-01  8.39789802e-08  8.65723866e-01  8.39789802e-08  1.79999306e+00 
 8.40289802e-08  8.40289802e-08  8.40289802e-08  1.79999963e+00  8.40289802e-08  1.73428199e-07  8.40289802e-08  1.73428200e-07  8.40289802e-08  1.73428199e-07  8.40289802e-08  1.79999963e+00  8.40289802e-08  1.79999963e+00  8.40289802e-08  1.79999963e+00  8.40289802e-08  1.73428198e-07  8.40289802e-08  1.73428199e-07  8.40289802e-08  1.73428200e-07  8.40289802e-08  1.79999963e+00  8.40289802e-08  1.79999963e+00  8.40289802e-08  8.00000000e-01  8.40289802e-08  1.00000000e+00  8.40289802e-08  1.79999981e+00  8.40289802e-08  0.00000000e+00  8.40289802e-08  1.79999414e+00  8.40289802e-08  8.65717874e-01  8.40289802e-08  8.65726988e-01  8.40289802e-08  1.79999307e+00 
 8.40789802e-08  8.40789802e-08  8.40789802e-08  1.79999963e+00  8.40789802e-08  1.73428198e-07  8.40789802e-08  1.73428198e-07  8.40789802e-08  1.73428199e-07  8.40789802e-08  1.79999963e+00  8.40789802e-08  1.79999963e+00  8.40789802e-08  1.79999963e+00  8.40789802e-08  1.73428201e-07  8.40789802e-08  1.73428199e-07  8.40789802e-08  1.73428198e-07  8.40789802e-08  1.79999963e+00  8.40789802e-08  1.79999963e+00  8.40789802e-08  8.00000000e-01  8.40789802e-08  1.00000000e+00  8.40789802e-08  1.79999981e+00  8.40789802e-08  0.00000000e+00  8.40789802e-08  1.79999414e+00  8.40789802e-08  8.65720930e-01  8.40789802e-08  8.65730046e-01  8.40789802e-08  1.79999307e+00 
 8.41289802e-08  8.41289802e-08  8.41289802e-08  1.79999963e+00  8.41289802e-08  1.73428199e-07  8.41289802e-08  1.73428201e-07  8.41289802e-08  1.73428198e-07  8.41289802e-08  1.79999963e+00  8.41289802e-08  1.79999963e+00  8.41289802e-08  1.79999963e+00  8.41289802e-08  1.73428199e-07  8.41289802e-08  1.73428198e-07  8.41289802e-08  1.73428199e-07  8.41289802e-08  1.79999963e+00  8.41289802e-08  1.79999963e+00  8.41289802e-08  8.00000000e-01  8.41289802e-08  1.00000000e+00  8.41289802e-08  1.79999981e+00  8.41289802e-08  0.00000000e+00  8.41289802e-08  1.79999414e+00  8.41289802e-08  8.65723924e-01  8.41289802e-08  8.65733042e-01  8.41289802e-08  1.79999307e+00 
 8.41789802e-08  8.41789802e-08  8.41789802e-08  1.79999963e+00  8.41789802e-08  1.73428199e-07  8.41789802e-08  1.73428198e-07  8.41789802e-08  1.73428200e-07  8.41789802e-08  1.79999963e+00  8.41789802e-08  1.79999963e+00  8.41789802e-08  1.79999963e+00  8.41789802e-08  1.73428199e-07  8.41789802e-08  1.73428200e-07  8.41789802e-08  1.73428199e-07  8.41789802e-08  1.79999963e+00  8.41789802e-08  1.79999963e+00  8.41789802e-08  8.00000000e-01  8.41789802e-08  1.00000000e+00  8.41789802e-08  1.79999981e+00  8.41789802e-08  0.00000000e+00  8.41789802e-08  1.79999414e+00  8.41789802e-08  8.65726860e-01  8.41789802e-08  8.65735979e-01  8.41789802e-08  1.79999307e+00 
 8.42289802e-08  8.42289802e-08  8.42289802e-08  1.79999963e+00  8.42289802e-08  1.73428199e-07  8.42289802e-08  1.73428198e-07  8.42289802e-08  1.73428198e-07  8.42289802e-08  1.79999963e+00  8.42289802e-08  1.79999963e+00  8.42289802e-08  1.79999963e+00  8.42289802e-08  1.73428198e-07  8.42289802e-08  1.73428200e-07  8.42289802e-08  1.73428198e-07  8.42289802e-08  1.79999963e+00  8.42289802e-08  1.79999963e+00  8.42289802e-08  8.00000000e-01  8.42289802e-08  1.00000000e+00  8.42289802e-08  1.79999981e+00  8.42289802e-08  0.00000000e+00  8.42289802e-08  1.79999414e+00  8.42289802e-08  8.65729739e-01  8.42289802e-08  8.65738860e-01  8.42289802e-08  1.79999307e+00 
 8.42789802e-08  8.42789802e-08  8.42789802e-08  1.79999963e+00  8.42789802e-08  1.73428198e-07  8.42789802e-08  1.73428201e-07  8.42789802e-08  1.73428200e-07  8.42789802e-08  1.79999963e+00  8.42789802e-08  1.79999963e+00  8.42789802e-08  1.79999963e+00  8.42789802e-08  1.73428200e-07  8.42789802e-08  1.73428197e-07  8.42789802e-08  1.73428199e-07  8.42789802e-08  1.79999963e+00  8.42789802e-08  1.79999963e+00  8.42789802e-08  8.00000000e-01  8.42789802e-08  1.00000000e+00  8.42789802e-08  1.79999981e+00  8.42789802e-08  0.00000000e+00  8.42789802e-08  1.79999414e+00  8.42789802e-08  8.65732564e-01  8.42789802e-08  8.65741686e-01  8.42789802e-08  1.79999307e+00 
